40319, 38084, 0
40320, 22619, 1
40320, 1827, 0
40320, 6748, 1
40320, 6039, 0
40321, 22619, 1
40321, 26648, 0
40321, 6748, 1
40321, 39896, 0
40322, 22619, 1
40322, 26156, 0
40322, 6748, 1
40322, 43740, 0
40323, 22619, 1
40323, 21879, 0
40323, 6748, 1
40323, 15809, 0
40324, 22619, 1
40324, 1395, 0
40324, 6748, 1
40324, 20186, 0
40325, 22619, 1
40325, 22791, 0
40325, 6748, 1
40325, 40236, 0
40326, 22619, 1
40326, 35736, 0
40326, 6748, 1
40326, 42405, 0
40327, 22619, 1
40327, 28174, 0
40327, 6748, 1
40327, 16344, 0
40390, 8785, 1
40390, 5131, 0
40391, 8785, 1
40391, 40302, 0
40407, 15160, 1
40407, 42312, 0
40438, 11828, 1
40438, 2733, 0
40439, 11828, 1
40439, 37527, 0
40465, 20389, 1
40465, 23146, 0
40466, 20389, 1
40466, 14432, 0
40467, 20389, 1
40467, 24434, 0
40468, 20389, 1
40468, 16901, 0
40471, 24930, 1
40471, 31382, 0
40492, 27908, 1
40492, 15117, 0
40493, 16720, 1
40493, 25556, 0
40493, 27908, 1
40493, 3533, 0
40494, 16720, 1
40494, 39838, 0
40494, 27908, 1
40494, 32445, 0
40532, 17829, 1
40532, 30730, 0
40532, 21670, 1
40532, 12155, 0
40533, 17829, 1
40533, 8261, 0
40533, 21670, 1
40533, 43518, 0
40534, 17829, 1
40534, 43022, 0
40534, 21670, 1
40534, 3369, 0
40535, 17829, 1
40535, 15724, 0
40535, 21670, 1
40535, 8199, 0
40554, 21758, 1
40554, 16932, 0
40555, 9571, 1
40555, 26376, 0
40555, 12749, 1
40555, 23933, 0
40585, 6286, 1
40585, 29920, 0
40634, 20793, 1
40634, 2371, 0
40638, 19266, 1
40638, 23041, 0
40639, 19266, 1
40639, 22077, 0
40648, 31680, 1
40648, 24669, 0
40652, 31680, 1
40652, 27415, 0
40683, 14968, 1
40683, 14463, 0
40703, 17652, 1
40703, 42885, 0
40704, 17652, 1
40704, 13724, 0
40705, 17652, 1
40705, 17679, 0
40706, 17652, 1
40706, 40492, 0
40722, 21832, 1
40722, 23836, 0
40739, 23273, 1
40739, 42403, 0
40750, 6070, 1
40750, 42615, 0
40751, 6070, 1
40751, 11120, 0
40758, 9527, 1
40758, 5462, 0
40759, 9527, 1
40759, 2369, 0
40760, 9527, 1
40760, 32, 0
40849, 20085, 1
40849, 13575, 0
40850, 20085, 1
40850, 19977, 0
40889, 7505, 1
40889, 42047, 0
40889, 14958, 1
40889, 11396, 0
40890, 7505, 1
40890, 42464, 0
40890, 14958, 1
40890, 27741, 0
40891, 7505, 1
40891, 4956, 0
40891, 14958, 1
40891, 21447, 0
40907, 13852, 1
40907, 26484, 0
40908, 13852, 1
40908, 5173, 0
40920, 19546, 1
40920, 32723, 0
40921, 19546, 1
40921, 19845, 0
40922, 19546, 1
40922, 24302, 0
40935, 20330, 1
40935, 25906, 0
40936, 20330, 1
40936, 28918, 0
40982, 16400, 1
40982, 22810, 0
40983, 16400, 1
40983, 2077, 0
40998, 25956, 1
40998, 7791, 0
40999, 25956, 1
40999, 2697, 0
41004, 24310, 1
41004, 35458, 0
41005, 24310, 1
41005, 43751, 0
41006, 24310, 1
41006, 35299, 0
41007, 24310, 1
41007, 2282, 0
41008, 24310, 1
41008, 3142, 0
41009, 24410, 1
41009, 28219, 0
41010, 24410, 1
41010, 31687, 0
41011, 24410, 1
41011, 13950, 0
41012, 24410, 1
41012, 34729, 0
41013, 24410, 1
41013, 23134, 0
41015, 19520, 1
41015, 28927, 0
41015, 11601, 1
41015, 27563, 0
41016, 19520, 1
41016, 24886, 0
41016, 11601, 1
41016, 3193, 0
41022, 26178, 1
41022, 25372, 0
41045, 24410, 1
41045, 14725, 0
41046, 24410, 1
41046, 32760, 0
41046, 17423, 1
41046, 30378, 0
41047, 24410, 1
41047, 21284, 0
41048, 24410, 1
41048, 21913, 0
41048, 17423, 1
41048, 36657, 0
41070, 14715, 1
41070, 22529, 0
41071, 15434, 1
41071, 22797, 0
41071, 14715, 1
41071, 15386, 0
41071, 25735, 1
41071, 901, 0
41076, 22917, 1
41076, 26794, 0
41080, 16522, 1
41080, 19541, 0
41080, 15438, 1
41080, 32941, 0
41080, 42782, 1
41080, 399, 0
41081, 16522, 1
41081, 16214, 0
41082, 16522, 1
41082, 25340, 0
41082, 15438, 1
41082, 5661, 0
41082, 42782, 1
41082, 23685, 0
41084, 19811, 1
41084, 5198, 0
41084, 43756, 1
41084, 16196, 0
41085, 19811, 1
41085, 25710, 0
41085, 43756, 1
41085, 21912, 0
41121, 19296, 1
41121, 28699, 0
41122, 19296, 1
41122, 17491, 0
41149, 14095, 1
41149, 9104, 0
41151, 18703, 1
41151, 16581, 0
41169, 21984, 1
41169, 13125, 0
41204, 9639, 1
41204, 36197, 0
41205, 9639, 1
41205, 14989, 0
41206, 9639, 1
41206, 22446, 0
41237, 26997, 1
41237, 3000, 0
41237, 9773, 1
41237, 21476, 0
41238, 26997, 1
41238, 7402, 0
41238, 9773, 1
41238, 39131, 0
41239, 19180, 1
41239, 17498, 0
41240, 8711, 1
41240, 33136, 0
41316, 13698, 1
41316, 4567, 0
41317, 13698, 1
41317, 11814, 0
41318, 13698, 1
41318, 41879, 0
41319, 13698, 1
41319, 29900, 0
41381, 23951, 1
41381, 15340, 0
41382, 23951, 1
41382, 27555, 0
41404, 7278, 1
41404, 26639, 0
41405, 7278, 1
41405, 9175, 0
41406, 7278, 1
41406, 810, 0
41407, 7278, 1
41407, 11612, 0
41408, 7278, 1
41408, 12623, 0
41443, 42335, 1
41443, 40536, 0
41453, 9369, 1
41453, 5341, 0
41454, 9369, 1
41454, 4461, 0
41455, 9369, 1
41455, 17658, 0
41456, 9369, 1
41456, 32428, 0
41458, 10347, 1
41458, 21391, 0
41549, 12285, 1
41549, 15369, 0
41549, 10894, 1
41549, 26238, 0
41564, 18850, 1
41564, 33235, 0
41564, 24875, 1
41564, 2921, 0
41565, 18850, 1
41565, 37409, 0
41565, 24875, 1
41565, 33327, 0
41566, 18850, 1
41566, 15454, 0
41566, 24875, 1
41566, 29406, 0
41567, 18850, 1
41567, 42792, 0
41567, 24875, 1
41567, 43094, 0
41569, 22345, 1
41569, 27428, 0
41570, 22345, 1
41570, 19918, 0
41620, 25291, 1
41620, 42248, 0
41621, 25291, 1
41621, 22378, 0
41622, 25291, 1
41622, 39807, 0
41623, 25291, 1
41623, 7457, 0
41624, 25291, 1
41624, 41842, 0
41630, 22038, 1
41630, 36631, 0
41631, 22038, 1
41631, 40143, 0
41724, 25033, 1
41724, 37653, 0
41825, 18348, 1
41825, 40401, 0
41825, 24084, 1
41825, 188, 0
41826, 18348, 1
41826, 37539, 0
41826, 24084, 1
41826, 31975, 0
41827, 18348, 1
41827, 31325, 0
41827, 24084, 1
41827, 28145, 0
41828, 18348, 1
41828, 24318, 0
41828, 24084, 1
41828, 21904, 0
41829, 23678, 1
41829, 26017, 0
41830, 23678, 1
41830, 7177, 0
41951, 21498, 1
41951, 12773, 0
41951, 17413, 1
41951, 17876, 0
41952, 17413, 1
41952, 23108, 0
41971, 20189, 1
41971, 287, 0
41971, 20550, 1
41971, 14052, 0
41975, 10255, 1
41975, 31608, 0
41976, 10255, 1
41976, 13473, 0
42088, 25057, 1
42088, 12818, 0
42089, 25057, 1
42089, 3866, 0
42159, 19678, 1
42159, 3566, 0
42160, 19678, 1
42160, 2615, 0
42161, 19678, 1
42161, 7116, 0
42217, 23126, 1
42217, 13776, 0
42218, 23126, 1
42218, 34602, 0
42219, 3187, 1
42219, 43573, 0
42220, 3187, 1
42220, 25068, 0
42221, 3187, 1
42221, 33631, 0
42222, 3187, 1
42222, 41490, 0
42226, 15883, 1
42226, 13516, 0
42226, 16868, 1
42226, 40212, 0
42230, 42858, 1
42230, 3857, 0
42231, 42858, 1
42231, 10610, 0
42235, 19222, 1
42235, 32563, 0
42236, 19222, 1
42236, 5658, 0
42237, 19222, 1
42237, 22974, 0
42238, 19222, 1
42238, 14323, 0
42239, 19222, 1
42239, 22093, 0
42279, 23236, 1
42279, 14853, 0
42279, 21015, 1
42279, 12804, 0
42280, 23236, 1
42280, 29815, 0
42280, 21015, 1
42280, 6288, 0
42281, 23236, 1
42281, 41336, 0
42281, 21015, 1
42281, 18370, 0
42283, 14705, 1
42283, 1907, 0
42284, 26105, 1
42284, 3258, 0
42306, 15913, 1
42306, 1876, 0
42402, 21705, 1
42402, 42629, 0
42469, 22361, 1
42469, 1122, 0
42470, 22361, 1
42470, 1676, 0
42471, 22361, 1
42471, 6933, 0
42472, 22361, 1
42472, 40058, 0
42473, 22361, 1
42473, 40335, 0
42546, 3700, 1
42546, 41070, 0
42547, 3700, 1
42547, 26290, 0
42548, 3700, 1
42548, 11388, 0
42549, 3700, 1
42549, 19397, 0
42550, 3700, 1
42550, 10829, 0
42626, 11169, 1
42626, 16864, 0
42634, 4726, 1
42634, 14126, 0
42654, 21547, 1
42654, 42267, 0
42655, 21547, 1
42655, 34837, 0
42656, 21547, 1
42656, 23879, 0
42677, 10010, 1
42677, 41971, 0
42678, 42860, 1
42678, 2691, 0
42679, 42860, 1
42679, 38070, 0
42702, 11771, 1
42702, 3385, 0
42703, 11771, 1
42703, 38547, 0
42745, 25070, 1
42745, 43138, 0
42746, 25771, 1
42746, 24886, 0
42746, 21692, 1
42746, 26484, 0
42746, 25070, 1
42746, 13685, 0
42770, 15712, 1
42770, 19647, 0
42771, 15712, 1
42771, 41047, 0
42796, 14070, 1
42796, 3459, 0
42797, 14070, 1
42797, 29581, 0
42803, 7047, 1
42803, 17820, 0
42884, 8802, 1
42884, 2164, 0
42884, 42590, 1
42884, 7930, 0
42885, 42590, 1
42885, 23550, 0
42938, 9773, 1
42938, 2806, 0
42939, 9773, 1
42939, 14202, 0
42940, 9773, 1
42940, 11748, 0
42941, 6521, 1
42941, 13309, 0
42941, 1267, 1
42941, 14618, 0
42950, 23458, 1
42950, 33322, 0
42951, 23458, 1
42951, 1559, 0
43035, 19548, 1
43035, 8119, 0
43035, 13333, 1
43035, 30980, 0
43036, 19548, 1
43036, 27531, 0
43036, 13333, 1
43036, 42697, 0
43098, 7580, 1
43098, 25247, 0
43099, 7580, 1
43099, 26803, 0
43102, 19506, 1
43102, 43670, 0
43102, 9183, 1
43102, 7028, 0
43161, 19469, 1
43161, 33757, 0
43169, 11904, 1
43169, 33500, 0
43169, 18229, 1
43169, 24190, 0
43170, 11904, 1
43170, 31830, 0
43170, 18229, 1
43170, 3912, 0
43171, 11904, 1
43171, 30265, 0
43171, 18229, 1
43171, 10315, 0
43172, 11904, 1
43172, 10478, 0
43172, 18229, 1
43172, 27281, 0
43216, 354, 1
43216, 21711, 0
43217, 354, 1
43217, 31162, 0
43218, 354, 1
43218, 12803, 0
43231, 23253, 1
43231, 40085, 0
43232, 23253, 1
43232, 28999, 0
43233, 23253, 1
43233, 6856, 0
43254, 22030, 1
43254, 19123, 0
43271, 15943, 1
43271, 32391, 0
43272, 15943, 1
43272, 12228, 0
43273, 15943, 1
43273, 17198, 0
43303, 25382, 1
43303, 591, 0
43308, 7767, 1
43308, 38442, 0
43309, 7767, 1
43309, 15096, 0
43310, 7767, 1
43310, 43251, 0
43382, 27033, 1
43382, 19931, 0
43383, 27033, 1
43383, 4519, 0
43384, 27033, 1
43384, 4016, 0
43385, 21444, 1
43385, 11441, 0
43386, 21444, 1
43386, 34337, 0
43387, 21444, 1
43387, 7170, 0
43388, 21444, 1
43388, 4560, 0
43403, 12915, 1
43403, 8045, 0
43404, 12915, 1
43404, 33733, 0
43475, 18399, 1
43475, 18025, 0
43526, 16392, 1
43526, 30367, 0
43526, 21498, 1
43526, 23409, 0
43527, 21498, 1
43527, 4999, 0
43528, 16392, 1
43528, 35648, 0
43528, 21498, 1
43528, 32581, 0
43529, 21498, 1
43529, 23325, 0
43535, 9136, 1
43535, 37563, 0
43615, 6521, 1
43615, 32089, 0
43615, 2308, 1
43615, 31140, 0
43615, 20757, 1
43615, 42741, 0
43615, 26465, 1
43615, 18778, 0
43616, 20757, 1
43616, 38377, 0
43617, 20757, 1
43617, 33155, 0
43637, 24409, 1
43637, 14146, 0
43674, 24962, 1
43674, 34339, 0
43674, 8203, 1
43674, 12168, 0
43675, 24962, 1
43675, 7417, 0
43675, 8203, 1
43675, 19116, 0
43676, 24962, 1
43676, 39288, 0
43676, 8203, 1
43676, 9598, 0
43677, 24962, 1
43677, 11783, 0
43677, 8203, 1
43677, 6960, 0
43686, 5038, 1
43686, 40281, 0
43701, 9395, 1
43701, 24744, 0
43731, 21641, 1
43731, 7226, 0
43741, 16715, 1
43741, 43208, 0
43742, 16715, 1
43742, 16721, 0
43828, 22624, 1
43828, 9452, 0
43828, 23818, 1
43828, 35831, 0
43852, 6464, 1
43852, 28073, 0
43877, 5073, 1
43877, 19120, 0
43878, 5073, 1
43878, 29639, 0
43879, 5073, 1
43879, 6682, 0
43888, 22933, 1
43888, 36722, 0
43889, 22933, 1
43889, 16440, 0
43919, 24967, 1
43919, 14079, 0
43920, 24967, 1
43920, 22022, 0
43948, 7051, 1
43948, 36545, 0
43949, 7051, 1
43949, 18488, 0
43950, 7051, 1
43950, 12888, 0
43951, 7051, 1
43951, 4473, 0
43952, 7051, 1
43952, 7542, 0
43953, 7051, 1
43953, 38636, 0
43961, 3528, 1
43961, 23772, 0
43962, 3528, 1
43962, 20888, 0
43963, 3528, 1
43963, 13802, 0
43994, 24658, 1
43994, 25744, 0
43995, 24658, 1
43995, 33731, 0
43996, 24658, 1
43996, 9375, 0
43997, 24658, 1
43997, 20983, 0
44006, 11832, 1
44006, 24940, 0
44006, 21498, 1
44006, 40926, 0
44007, 21498, 1
44007, 38202, 0
44008, 8245, 1
44008, 7541, 0
44009, 8245, 1
44009, 36324, 0
44027, 398, 1
44027, 4601, 0
44028, 398, 1
44028, 37600, 0
44060, 14941, 1
44060, 38345, 0
44068, 9487, 1
44068, 8148, 0
44069, 9487, 1
44069, 970, 0
44070, 9487, 1
44070, 37110, 0
44071, 9487, 1
44071, 34705, 0
44072, 9487, 1
44072, 14154, 0
44073, 9487, 1
44073, 26851, 0
44074, 9487, 1
44074, 37501, 0
44075, 26510, 1
44075, 15833, 0
44076, 26510, 1
44076, 39201, 0
44077, 13817, 1
44077, 35003, 0
44078, 13817, 1
44078, 32431, 0
44079, 13817, 1
44079, 36071, 0
44228, 12151, 1
44228, 29047, 0
44228, 7871, 1
44228, 19969, 0
44229, 12151, 1
44229, 24861, 0
44229, 7871, 1
44229, 40030, 0
44230, 12151, 1
44230, 36423, 0
44230, 7871, 1
44230, 1705, 0
44255, 7786, 1
44255, 14924, 0
44256, 7786, 1
44256, 12886, 0
44256, 26639, 1
44256, 41455, 0
44256, 19061, 1
44256, 42085, 0
44256, 18463, 1
44256, 20941, 0
44259, 27033, 1
44259, 36735, 0
44260, 27033, 1
44260, 18915, 0
44307, 24791, 1
44307, 742, 0
44308, 24791, 1
44308, 6719, 0
44332, 11133, 1
44332, 21667, 0
44333, 11133, 1
44333, 20319, 0
44417, 8054, 1
44417, 34407, 0
44418, 8054, 1
44418, 25737, 0
44419, 8054, 1
44419, 8003, 0
44422, 25864, 1
44422, 9746, 0
44423, 25864, 1
44423, 21805, 0
44424, 25864, 1
44424, 31421, 0
44448, 5276, 1
44448, 11974, 0
44460, 43768, 1
44460, 16085, 0
44483, 13354, 1
44483, 15323, 0
44484, 13354, 1
44484, 3162, 0
44487, 11014, 1
44487, 42620, 0
44488, 11014, 1
44488, 24807, 0
44489, 11014, 1
44489, 20090, 0
44498, 16775, 1
44498, 40385, 0
44508, 41743, 1
44508, 9924, 0
44509, 41743, 1
44509, 38213, 0
44510, 41743, 1
44510, 15718, 0
44536, 11822, 1
44536, 39326, 0
44536, 16119, 1
44536, 16965, 0
44583, 3467, 1
44583, 31352, 0
44584, 3467, 1
44584, 227, 0
44585, 3467, 1
44585, 23431, 0
44660, 17413, 1
44660, 8631, 0
44663, 19835, 1
44663, 12618, 0
44664, 19835, 1
44664, 25474, 0
44665, 19835, 1
44665, 37106, 0
44706, 9415, 1
44706, 2115, 0
44712, 24607, 1
44712, 3794, 0
44713, 24607, 1
44713, 41955, 0
44714, 24607, 1
44714, 3009, 0
44715, 24607, 1
44715, 37580, 0
44716, 24607, 1
44716, 26538, 0
44717, 24607, 1
44717, 29040, 0
44718, 24607, 1
44718, 12697, 0
44719, 24607, 1
44719, 40354, 0
44720, 24607, 1
44720, 25811, 0
44721, 24607, 1
44721, 39687, 0
44722, 24607, 1
44722, 16935, 0
44737, 12086, 1
44737, 43371, 0
44738, 12086, 1
44738, 39935, 0
44743, 27638, 1
44743, 31046, 0
44744, 27638, 1
44744, 5825, 0
44745, 27638, 1
44745, 4001, 0
44749, 20702, 1
44749, 20543, 0
44767, 20293, 1
44767, 12625, 0
44770, 20293, 1
44770, 25864, 0
44771, 20293, 1
44771, 17123, 0
44772, 20293, 1
44772, 26692, 0
44773, 20293, 1
44773, 18515, 0
44774, 20735, 1
44774, 33477, 0
44775, 20735, 1
44775, 37176, 0
44776, 20735, 1
44776, 6246, 0
44777, 20735, 1
44777, 31464, 0
44778, 20735, 1
44778, 40100, 0
44779, 20735, 1
44779, 30928, 0
44780, 20735, 1
44780, 2971, 0
44781, 20735, 1
44781, 21649, 0
44820, 16238, 1
44820, 8612, 0
44828, 18479, 1
44828, 4169, 0
44829, 18479, 1
44829, 26938, 0
44830, 18479, 1
44830, 26158, 0
44831, 18479, 1
44831, 32302, 0
44973, 19834, 1
44973, 5594, 0
45043, 23367, 1
45043, 9617, 0
45043, 14391, 1
45043, 26844, 0
45068, 13349, 1
45068, 24918, 0
45087, 16238, 1
45087, 12128, 0
45136, 5516, 1
45136, 40359, 0
45137, 5516, 1
45137, 408, 0
45138, 5516, 1
45138, 20164, 0
45152, 23761, 1
45152, 86, 0
45153, 23761, 1
45153, 26065, 0
45154, 23761, 1
45154, 23543, 0
45171, 16820, 1
45171, 21851, 0
45172, 16820, 1
45172, 18074, 0
45173, 7413, 1
45173, 4598, 0
45178, 26537, 1
45178, 7860, 0
45179, 26537, 1
45179, 28284, 0
45180, 26537, 1
45180, 13576, 0
45181, 26537, 1
45181, 8257, 0
45182, 16056, 1
45182, 16963, 0
45182, 42860, 1
45182, 939, 0
45183, 16056, 1
45183, 17772, 0
45183, 42034, 1
45183, 12857, 0
45183, 42860, 1
45183, 38873, 0
45191, 15160, 1
45191, 20347, 0
45192, 15160, 1
45192, 21311, 0
45237, 24062, 1
45237, 38394, 0
45238, 24062, 1
45238, 30775, 0
45239, 24062, 1
45239, 33492, 0
45240, 24062, 1
45240, 37201, 0
45294, 24799, 1
45294, 21038, 0
45295, 24799, 1
45295, 10442, 0
45312, 1705, 1
45312, 1984, 0
45313, 1705, 1
45313, 640, 0
45314, 1705, 1
45314, 6534, 0
45315, 1705, 1
45315, 37300, 0
45316, 1705, 1
45316, 38612, 0
45334, 22616, 1
45334, 38755, 0
45335, 22616, 1
45335, 37351, 0
45346, 21969, 1
45346, 6947, 0
45347, 21969, 1
45347, 22263, 0
45367, 19791, 1
45367, 27561, 0
45368, 19791, 1
45368, 4632, 0
45369, 19791, 1
45369, 4443, 0
45372, 16543, 1
45372, 29205, 0
45373, 16543, 1
45373, 11579, 0
45374, 8787, 1
45374, 7074, 0
45385, 17120, 1
45385, 40255, 0
45391, 17123, 1
45391, 37316, 0
45395, 7047, 1
45395, 9463, 0
45396, 21568, 1
45396, 25752, 0
45430, 29025, 1
45430, 6635, 0
45431, 29025, 1
45431, 24091, 0
45432, 29025, 1
45432, 9601, 0
45433, 29025, 1
45433, 4552, 0
45434, 29025, 1
45434, 18003, 0
45435, 29025, 1
45435, 42543, 0
45436, 29025, 1
45436, 31585, 0
45437, 29025, 1
45437, 8617, 0
45438, 29025, 1
45438, 18340, 0
45510, 25382, 1
45510, 31069, 0
45511, 25382, 1
45511, 12159, 0
45512, 25382, 1
45512, 18278, 0
45513, 25382, 1
45513, 24418, 0
45549, 26537, 1
45549, 10208, 0
45550, 26537, 1
45550, 42085, 0
45551, 26537, 1
45551, 19963, 0
45552, 14893, 1
45552, 28820, 0
45553, 14893, 1
45553, 26603, 0
45561, 14968, 1
45561, 43107, 0
45562, 14968, 1
45562, 34064, 0
45563, 14968, 1
45563, 10977, 0
45564, 14968, 1
45564, 12763, 0
45573, 19746, 1
45573, 15835, 0
45574, 17192, 1
45574, 19228, 0
45574, 19746, 1
45574, 31982, 0
45599, 27206, 1
45599, 42597, 0
45599, 18702, 1
45599, 28677, 0
45600, 27206, 1
45600, 15272, 0
45600, 18702, 1
45600, 2289, 0
45622, 11863, 1
45622, 23929, 0
45623, 11863, 1
45623, 42969, 0
45637, 16536, 1
45637, 21109, 0
45674, 9948, 1
45674, 13787, 0
45675, 9948, 1
45675, 32527, 0
45676, 9948, 1
45676, 15439, 0
45710, 19646, 1
45710, 31711, 0
45711, 19646, 1
45711, 24371, 0
45762, 26092, 1
45762, 29809, 0
45763, 26092, 1
45763, 28759, 0
45764, 26092, 1
45764, 26748, 0
45777, 25070, 1
45777, 32576, 0
45777, 5407, 1
45777, 91, 0
45778, 25070, 1
45778, 27048, 0
45778, 5407, 1
45778, 15721, 0
45779, 25070, 1
45779, 22519, 0
45779, 5407, 1
45779, 11724, 0
45794, 2904, 1
45794, 15190, 0
45795, 23000, 1
45795, 26363, 0
45796, 23000, 1
45796, 114, 0
45923, 26537, 1
45923, 30100, 0
45923, 24587, 1
45923, 27921, 0
45924, 26537, 1
45924, 15312, 0
45924, 24587, 1
45924, 36358, 0
45960, 18697, 1
45960, 13617, 0
45960, 25604, 1
45960, 24498, 0
45997, 21082, 1
45997, 36366, 0
45997, 26226, 1
45997, 37830, 0
45998, 21082, 1
45998, 21350, 0
45998, 26226, 1
45998, 9615, 0
46008, 23287, 1
46008, 40784, 0
46009, 23287, 1
46009, 23565, 0
46048, 23042, 1
46048, 22312, 0
46049, 23042, 1
46049, 27679, 0
46108, 8261, 1
46108, 41593, 0
46109, 8261, 1
46109, 35618, 0
46110, 8261, 1
46110, 13919, 0
46111, 8261, 1
46111, 10120, 0
46112, 8261, 1
46112, 43413, 0
46113, 8261, 1
46113, 37316, 0
46114, 8261, 1
46114, 15752, 0
46139, 17423, 1
46139, 41866, 0
46141, 17423, 1
46141, 23908, 0
46181, 7338, 1
46181, 28850, 0
46182, 17370, 1
46182, 23354, 0
46183, 17370, 1
46183, 41319, 0
46184, 9833, 1
46184, 37840, 0
46231, 22166, 1
46231, 14219, 0
46232, 22166, 1
46232, 38249, 0
46233, 22166, 1
46233, 17439, 0
46320, 10867, 1
46320, 20395, 0
46321, 10867, 1
46321, 33728, 0
46322, 10867, 1
46322, 7074, 0
46323, 10867, 1
46323, 34423, 0
46324, 10867, 1
46324, 33941, 0
46327, 9779, 1
46327, 42163, 0
46328, 9779, 1
46328, 2617, 0
46421, 19156, 1
46421, 27415, 0
46422, 19156, 1
46422, 21839, 0
46423, 19156, 1
46423, 7052, 0
46424, 19156, 1
46424, 13684, 0
46426, 15083, 1
46426, 18148, 0
46449, 22546, 1
46449, 8354, 0
46488, 18762, 1
46488, 20420, 0
46489, 18762, 1
46489, 30756, 0
46531, 26482, 1
46531, 6103, 0
46531, 20550, 1
46531, 5043, 0
46558, 5795, 1
46558, 37507, 0
46558, 6612, 1
46558, 3410, 0
46559, 5795, 1
46559, 9356, 0
46559, 6612, 1
46559, 42660, 0
46563, 25342, 1
46563, 4605, 0
46566, 4875, 1
46566, 36256, 0
46567, 4875, 1
46567, 32722, 0
46662, 17468, 1
46662, 30466, 0
46663, 17468, 1
46663, 8070, 0
46664, 17468, 1
46664, 39722, 0
46671, 20382, 1
46671, 18229, 0
46671, 9886, 1
46671, 19536, 0
46672, 20382, 1
46672, 2111, 0
46672, 9886, 1
46672, 42195, 0
46673, 20382, 1
46673, 17948, 0
46673, 9886, 1
46673, 27373, 0
46674, 20382, 1
46674, 5025, 0
46674, 9886, 1
46674, 5248, 0
46691, 26653, 1
46691, 34570, 0
46692, 26653, 1
46692, 40955, 0
46693, 26653, 1
46693, 36174, 0
46695, 25383, 1
46695, 29211, 0
46696, 25383, 1
46696, 43264, 0
46697, 25383, 1
46697, 766, 0
46741, 21460, 1
46741, 14586, 0
46741, 10396, 1
46741, 33998, 0
46741, 27630, 1
46741, 40525, 0
46741, 19143, 1
46741, 15271, 0
46837, 16820, 1
46837, 12675, 0
46838, 16820, 1
46838, 28545, 0
46859, 9320, 1
46859, 6189, 0
46915, 21247, 1
46915, 17672, 0
46916, 21247, 1
46916, 28127, 0
46966, 27323, 1
46966, 39473, 0
46967, 27323, 1
46967, 41293, 0
46968, 27323, 1
46968, 27217, 0
46979, 12764, 1
46979, 7195, 0
46990, 9737, 1
46990, 25097, 0
46992, 16326, 1
46992, 11093, 0
46993, 16326, 1
46993, 13370, 0
46996, 16652, 1
46996, 27284, 0
46997, 16652, 1
46997, 18407, 0
47066, 14661, 1
47066, 35072, 0
47067, 14661, 1
47067, 35632, 0
47068, 14661, 1
47068, 10797, 0
47069, 14661, 1
47069, 35161, 0
47070, 14661, 1
47070, 3236, 0
47072, 22616, 1
47072, 40614, 0
47073, 22616, 1
47073, 37216, 0
47074, 22616, 1
47074, 13438, 0
47075, 22616, 1
47075, 15817, 0
47076, 22616, 1
47076, 33425, 0
47082, 7413, 1
47082, 43489, 0
47093, 19313, 1
47093, 6735, 0
47094, 19313, 1
47094, 31248, 0
47098, 19044, 1
47098, 9712, 0
47098, 24967, 1
47098, 919, 0
47151, 21670, 1
47151, 38655, 0
47152, 22573, 1
47152, 19502, 0
47153, 22573, 1
47153, 26852, 0
47182, 5166, 1
47182, 19355, 0
47183, 5166, 1
47183, 5856, 0
47184, 5166, 1
47184, 16380, 0
47185, 5166, 1
47185, 15862, 0
47186, 5166, 1
47186, 29911, 0
47241, 9464, 1
47241, 16046, 0
47242, 9464, 1
47242, 39009, 0
47301, 7414, 1
47301, 13475, 0
47302, 7414, 1
47302, 41490, 0
47303, 7414, 1
47303, 42638, 0
47314, 42841, 1
47314, 26502, 0
47315, 42841, 1
47315, 13935, 0
47332, 13204, 1
47332, 26871, 0
47333, 13204, 1
47333, 18192, 0
47334, 13204, 1
47334, 20787, 0
47395, 7491, 1
47395, 26623, 0
47396, 7491, 1
47396, 13215, 0
47397, 7491, 1
47397, 238, 0
47403, 17917, 1
47403, 11139, 0
47404, 17917, 1
47404, 12222, 0
47438, 24241, 1
47438, 26040, 0
47443, 8803, 1
47443, 2102, 0
47453, 22707, 1
47453, 18876, 0
47466, 9239, 1
47466, 36636, 0
47479, 19976, 1
47479, 28562, 0
47479, 13729, 1
47479, 5417, 0
47479, 21336, 1
47479, 6084, 0
47480, 19976, 1
47480, 23660, 0
47480, 13729, 1
47480, 26509, 0
47480, 21336, 1
47480, 42238, 0
47481, 19976, 1
47481, 42789, 0
47481, 13729, 1
47481, 6112, 0
47481, 21336, 1
47481, 263, 0
47492, 23561, 1
47492, 12030, 0
47492, 19678, 1
47492, 42292, 0
47496, 27624, 1
47496, 20539, 0
47521, 10563, 1
47521, 6975, 0
47575, 3071, 1
47575, 686, 0
47647, 22460, 1
47647, 2317, 0
47648, 22460, 1
47648, 30695, 0
47736, 5795, 1
47736, 19870, 0
47747, 19470, 1
47747, 30211, 0
47757, 18539, 1
47757, 42265, 0
47758, 18539, 1
47758, 18852, 0
47759, 18539, 1
47759, 4263, 0
47857, 11603, 1
47857, 34163, 0
47857, 15059, 1
47857, 6484, 0
47858, 11603, 1
47858, 39249, 0
47858, 15059, 1
47858, 41033, 0
47859, 11603, 1
47859, 22144, 0
47859, 15059, 1
47859, 20745, 0
47860, 11603, 1
